30.01 0.50559325 0.19082749 
30.02 0.50726292 0.1430893 
30.03 0.50845479 0.095276232 
30.04 0.50916833 0.047429379 
30.05 0.5094034 -0.00041024209 
30.06 0.50916029 -0.048201697 
30.07 0.50843966 -0.095904131 
30.08 0.50724264 -0.14347677 
30.09 0.5055707 -0.19087895 
30.1 0.50342576 -0.23807005 
30.11 0.50081014 -0.28500959 
30.12 0.49772654 -0.33165716 
30.13 0.4941781 -0.37797247 
30.14 0.49016833 -0.42391534 
30.15 0.48570117 -0.46944571 
30.16 0.48078093 -0.51452365 
30.17 0.47541234 -0.55910939 
30.18 0.46960051 -0.60316333 
30.19 0.46335097 -0.64664604 
30.2 0.45666963 -0.6895183 
30.21 0.44956277 -0.73174114 
30.22 0.4420371 -0.77327583 
30.23 0.43409968 -0.81408393 
30.24 0.42575797 -0.85412733 
30.25 0.41701981 -0.89336828 
30.26 0.4078934 -0.93176942 
30.27 0.39838734 -0.96929385 
30.28 0.38851057 -1.0059051 
30.29 0.3782724 -1.0415674 
30.3 0.3676825 -1.0762453 
30.31 0.35675089 -1.1099042 
30.32 0.34548793 -1.1425101 
30.33 0.33390431 -1.1740298 
30.34 0.32201106 -1.2044309 
30.35 0.30981953 -1.2336818 
30.36 0.29734136 -1.2617518 
30.37 0.28458852 -1.2886115 
30.38 0.27157326 -1.3142321 
30.39 0.25830811 -1.3385862 
30.4 0.24480585 -1.3616476 
30.41 0.23107955 -1.3833911 
30.42 0.2171425 -1.4037931 
30.43 0.20300823 -1.4228312 
30.44 0.18869049 -1.4404844 
30.45 0.17420322 -1.4567332 
30.46 0.15956057 -1.4715597 
30.47 0.14477683 -1.4849474 
30.48 0.12986647 -1.4968815 
30.49 0.11484409 -1.5073491 
30.5 0.099724412 -1.5163386 
30.51 0.084522274 -1.5238403 
30.52 0.069252591 -1.5298464 
30.53 0.053930352 -1.5343507 
30.54 0.038570597 -1.537349 
30.55 0.023188402 -1.5388386 
30.56 0.0077988563 -1.538819 
30.57 -0.0075829505 -1.5372913 
30.58 -0.022941952 -1.5342585 
30.59 -0.038263118 -1.5297254 
30.6 -0.05353148 -1.5236987 
30.61 -0.068732141 -1.5161868 
30.62 -0.083850299 -1.5072 
30.63 -0.098871264 -1.4967501 
30.64 -0.11378047 -1.484851 
30.65 -0.1285635 -1.4715179 
30.66 -0.1432061 -1.4567677 
30.67 -0.1576942 -1.4406192 
30.68 -0.17201389 -1.4230925 
30.69 -0.18615152 -1.404209 
30.7 -0.20009363 -1.383992 
30.71 -0.213827 -1.3624658 
30.72 -0.22733867 -1.3396562 
30.73 -0.24061593 -1.3155902 
30.74 -0.25364638 -1.2902959 
30.75 -0.26641786 -1.2638028 
30.76 -0.27891854 -1.2361413 
30.77 -0.29113689 -1.2073426 
30.78 -0.30306171 -1.1774392 
30.79 -0.3146821 -1.1464643 
30.8 -0.32598753 -1.1144518 
30.81 -0.3369678 -1.0814366 
30.82 -0.34761304 -1.047454 
30.83 -0.35791377 -1.0125402 
30.84 -0.36786086 -0.9767317 
30.85 -0.37744555 -0.94006576 
30.86 -0.38665944 -0.90257994 
30.87 -0.39549454 -0.86431225 
30.88 -0.40394321 -0.82530106 
30.89 -0.41199821 -0.78558506 
30.9 -0.41965269 -0.7452032 
30.91 -0.42690019 -0.70419467 
30.92 -0.43373463 -0.66259887 
30.93 -0.44015034 -0.62045533 
30.94 -0.44614204 -0.57780374 
30.95 -0.45170485 -0.53468388 
30.96 -0.45683429 -0.49113561 
30.97 -0.46152627 -0.44719884 
30.98 -0.4657771 -0.40291353 
30.99 -0.46958351 -0.35831962 
31 -0.4729426 -0.3134571 
31.01 -0.47585189 -0.2683659 
31.02 -0.47830929 -0.22308595 
31.03 -0.48031311 -0.17765714 
31.04 -0.48186207 -0.13211931 
31.05 -0.48295527 -0.086512238 
31.06 -0.48359222 -0.040875653 
31.07 -0.48377282 0.0047507891 
31.08 -0.48349737 0.050327505 
31.09 -0.48276656 0.095814993 
31.1 -0.48158149 0.14117383 
31.11 -0.47994365 0.1863647 
31.12 -0.47785489 0.23134838 
31.13 -0.4753175 0.27608573 
31.14 -0.47233413 0.32053776 
31.15 -0.46890783 0.36466558 
31.16 -0.46504203 0.40843044 
31.17 -0.46074055 0.45179375 
31.18 -0.45600762 0.49471707 
31.19 -0.45084781 0.53716213 
31.2 -0.4452661 0.57909089 
31.21 -0.43926784 0.62046548 
31.22 -0.43285876 0.6612483 
31.23 -0.42604497 0.70140202 
31.24 -0.41883294 0.74088959 
31.25 -0.41122952 0.77967428 
31.26 -0.40324192 0.81771972 
31.27 -0.39487771 0.85498995 
31.28 -0.38614482 0.89144942 
31.29 -0.37705154 0.92706304 
31.3 -0.3676065 0.96179625 
31.31 -0.35781866 0.99561505 
31.32 -0.34769736 1.028486 
31.33 -0.33725221 1.0603764 
31.34 -0.3264932 1.0912542 
31.35 -0.31543061 1.1210881 
31.36 -0.30407502 1.1498475 
31.37 -0.29243734 1.177503 
31.38 -0.28052874 1.2040257 
31.39 -0.26836069 1.229388 
31.4 -0.25594494 1.2535631 
31.41 -0.24329347 1.2765255 
31.42 -0.23041855 1.2982506 
31.43 -0.21733266 1.3187153 
31.44 -0.20404852 1.3378974 
31.45 -0.19057906 1.3557763 
31.46 -0.17693741 1.3723326 
31.47 -0.16313688 1.3875483 
31.48 -0.14919096 1.401407 
31.49 -0.13511331 1.4138936 
31.5 -0.12091771 1.4249946 
31.51 -0.10661808 1.4346981 
31.52 -0.09222844 1.4429938 
31.53 -0.077762923 1.4498729 
31.54 -0.063235727 1.4553285 
31.55 -0.048661117 1.4593551 
31.56 -0.034053401 1.4619491 
31.57 -0.019426917 1.4631085 
31.58 -0.0047960138 1.4628331 
31.59 0.0098249665 1.4611243 
31.6 0.024421704 1.4579852 
31.61 0.038979919 1.4534208 
31.62 0.05348539 1.4474375 
31.63 0.067923968 1.4400437 
31.64 0.082281595 1.4312491 
31.65 0.096544319 1.4210654 
31.66 0.11069831 1.4095055 
31.67 0.12472989 1.3965842 
31.68 0.13862551 1.3823177 
31.69 0.15237182 1.3667237 
31.7 0.16595563 1.3498213 
31.71 0.17936395 1.3316309 
31.72 0.19258403 1.3121746 
31.73 0.2056033 1.2914755 
31.74 0.21840947 1.2695579 
31.75 0.23099048 1.2464476 
31.76 0.24333454 1.2221711 
31.77 0.25543011 1.1967563 
31.78 0.26726597 1.1702321 
31.79 0.27883115 1.1426281 
31.8 0.29011503 1.1139751 
31.81 0.30110726 1.0843045 
31.82 0.31179784 1.0536487 
31.83 0.32217706 1.0220406 
31.84 0.33223559 0.98951386 
31.85 0.34196439 0.95610287 
31.86 0.35135481 0.92184243 
31.87 0.36039853 0.88676792 
31.88 0.36908758 0.85091516 
31.89 0.37741436 0.8143204 
31.9 0.38537163 0.77702024 
31.91 0.39295253 0.73905163 
31.92 0.40015056 0.70045182 
31.93 0.40695959 0.66125828 
31.94 0.41337387 0.62150872 
31.95 0.41938804 0.58124104 
31.96 0.42499709 0.54049327 
31.97 0.43019643 0.4993036 
31.98 0.43498182 0.4577103 
31.99 0.43934942 0.41575173 
32 0.44329576 0.37346629 
32.01 0.44681778 0.33089245 
32.02 0.44991278 0.28806867 
32.03 0.45257845 0.24503345 
32.04 0.45481287 0.20182525 
32.05 0.45661451 0.15848252 
32.06 0.4579822 0.11504369 
32.07 0.45891519 0.071547138 
32.08 0.45941308 0.02803119 
32.09 0.45947588 -0.01546589 
32.1 0.45910395 -0.058905908 
32.11 0.45829807 -0.10225075 
32.12 0.45705938 -0.14546239 
32.13 0.4553894 -0.1885029 
32.14 0.45329002 -0.23133445 
32.15 0.45076353 -0.27391935 
32.16 0.44781258 -0.31622003 
32.17 0.4444402 -0.35819904 
32.18 0.4406498 -0.39981911 
32.19 0.43644514 -0.44104314 
32.2 0.43183038 -0.48183419 
32.21 0.42681002 -0.52215556 
32.22 0.42138895 -0.56197076 
32.23 0.41557242 -0.60124353 
32.24 0.40936601 -0.6399379 
32.25 0.4027757 -0.6780182 
32.26 0.39580781 -0.71544906 
32.27 0.388469 -0.7521955 
32.28 0.3807663 -0.78822288 
32.29 0.37270706 -0.82349702 
32.3 0.36429898 -0.85798419 
32.31 0.35555011 -0.89165114 
32.32 0.3464688 -0.92446518 
32.33 0.33706376 -0.95639417 
32.34 0.32734397 -0.98740661 
32.35 0.31731878 -1.0174717 
32.36 0.3069978 -1.0465592 
32.37 0.29639095 -1.0746399 
32.38 0.28550845 -1.1016852 
32.39 0.27436079 -1.1276674 
32.4 0.26295874 -1.1525598 
32.41 0.25131332 -1.1763364 
32.42 0.23943581 -1.1989726 
32.43 0.22733774 -1.2204446 
32.44 0.21503087 -1.2407297 
32.45 0.20252718 -1.2598066 
32.46 0.18983884 -1.2776548 
32.47 0.17697824 -1.2942556 
32.48 0.16395795 -1.309591 
32.49 0.15079069 -1.3236448 
32.5 0.13748937 -1.336402 
32.51 0.12406702 -1.3478491 
32.52 0.1105368 -1.3579738 
32.53 0.096911986 -1.3667656 
32.54 0.08320596 -1.3742154 
32.55 0.069432178 -1.3803155 
32.56 0.055604168 -1.38506 
32.57 0.041735512 -1.3884444 
32.58 0.027839824 -1.3904658 
32.59 0.013930744 -1.3911229 
32.6 2.1913382e-05 -1.3904161 
32.61 -0.013873037 -1.3883473 
32.62 -0.027740503 -1.38492 
32.63 -0.041566924 -1.3801393 
32.64 -0.055338799 -1.3740119 
32.65 -0.0690427 -1.366546 
32.66 -0.08266529 -1.3577515 
32.67 -0.096193338 -1.3476396 
32.68 -0.10961373 -1.3362231 
32.69 -0.1229135 -1.3235163 
32.7 -0.13607981 -1.3095348 
32.71 -0.1491 -1.2942957 
32.72 -0.16196159 -1.2778174 
32.73 -0.17465228 -1.2601195 
32.74 -0.18715999 -1.2412231 
32.75 -0.19947283 -1.2211503 
32.76 -0.21157915 -1.1999245 
32.77 -0.22346755 -1.1775701 
32.78 -0.23512688 -1.1541126 
32.79 -0.24654622 -1.1295785 
32.8 -0.25771495 -1.1039953 
32.81 -0.26862272 -1.0773914 
32.82 -0.27925947 -1.0497959 
32.83 -0.28961543 -1.021239 
32.84 -0.29968115 -0.99175145 
32.85 -0.30944746 -0.96136462 
32.86 -0.31890555 -0.93011067 
32.87 -0.3280469 -0.89802231 
32.88 -0.33686333 -0.86513279 
32.89 -0.34534699 -0.83147586 
32.9 -0.3534904 -0.79708574 
32.91 -0.36128638 -0.76199705 
32.92 -0.36872813 -0.7262448 
32.93 -0.37580918 -0.68986431 
32.94 -0.38252344 -0.65289121 
32.95 -0.38886515 -0.61536139 
32.96 -0.39482893 -0.57731098 
32.97 -0.40040975 -0.53877629 
32.98 -0.40560296 -0.49979381 
32.99 -0.41040426 -0.46040018 
33 -0.41480972 -0.42063213 
33.01 -0.41881578 -0.38052651 
33.02 -0.42241925 -0.34012024 
33.03 -0.4256173 -0.2994503 
33.04 -0.4284075 -0.25855368 
33.05 -0.43078775 -0.21746743 
33.06 -0.43275634 -0.17622856 
33.07 -0.43431193 -0.1348741 
33.08 -0.43545356 -0.093441059 
33.09 -0.43618061 -0.051966386 
33.1 -0.43649287 -0.010487001 
33.11 -0.43639046 0.03096024 
33.12 -0.43587389 0.072338552 
33.13 -0.43494404 0.11361123 
33.14 -0.43360214 0.15474168 
33.15 -0.4318498 0.19569337 
33.16 -0.42968899 0.23642994 
33.17 -0.42712204 0.27691512 
33.18 -0.42415165 0.31711281 
33.19 -0.42078087 0.35698704 
33.2 -0.41701311 0.39650203 
33.21 -0.41285214 0.43562221 
33.22 -0.4083021 0.47431219 
33.23 -0.40336745 0.51253683 
33.24 -0.39805303 0.55026122 
33.25 -0.39236401 0.58745073 
33.26 -0.38630591 0.62407105 
33.27 -0.3798846 0.66008817 
33.28 -0.37310627 0.69546845 
33.29 -0.36597746 0.7301786 
33.3 -0.35850504 0.7641858 
33.31 -0.3506962 0.79745762 
33.32 -0.34255845 0.82996215 
33.33 -0.33409962 0.861668 
33.34 -0.32532785 0.89254431 
33.35 -0.3162516 0.92256085 
33.36 -0.3068796 0.95168802 
33.37 -0.2972209 0.97989689 
33.38 -0.28728482 1.0071593 
33.39 -0.27708096 1.0334477 
33.4 -0.2666192 1.0587356 
33.41 -0.25590967 1.0829973 
33.42 -0.24496276 1.1062078 
33.43 -0.23378909 1.1283433 
33.44 -0.22239955 1.1493808 
33.45 -0.21080521 1.1692986 
33.46 -0.19901738 1.1880758 
33.47 -0.18704756 1.2056928 
33.48 -0.17490745 1.2221311 
33.49 -0.16260893 1.2373735 
33.5 -0.15016402 1.2514039 
33.51 -0.13758494 1.2642075 
33.52 -0.12488401 1.2757711 
33.53 -0.11207369 1.2860825 
33.54 -0.099166568 1.295131 
33.55 -0.086175313 1.3029073 
33.56 -0.073112689 1.3094037 
33.57 -0.059991528 1.3146137 
33.58 -0.046824721 1.3185323 
33.59 -0.033625198 1.3211562 
33.6 -0.02040592 1.3224834 
33.61 -0.0071798555 1.3225133 
33.62 0.006040026 1.3212471 
33.63 0.019240774 1.3186873 
33.64 0.032409472 1.3148378 
33.65 0.04553325 1.3097042 
33.66 0.0585993 1.3032935 
33.67 0.07159489 1.295614 
33.68 0.084507383 1.2866757 
33.69 0.097324244 1.2764897 
33.7 0.11003306 1.2650687 
33.71 0.12262155 1.2524268 
33.72 0.13507758 1.2385793 
33.73 0.14738917 1.2235428 
33.74 0.15954453 1.2073351 
33.75 0.17153203 1.1899753 
33.76 0.18334026 1.1714837 
33.77 0.194958 1.1518817 
33.78 0.20637427 1.1311917 
33.79 0.21757829 1.1094372 
33.8 0.22855954 1.0866427 
33.81 0.23930776 1.0628337 
33.82 0.24981293 1.0380366 
33.83 0.26006529 1.0122783 
33.84 0.27005538 0.9855871 
33.85 0.27977402 0.95799156 
33.86 0.2892123 0.92952118 
33.87 0.29836162 0.90020606 
33.88 0.3072137 0.87007691 
33.89 0.31576055 0.83916502 
33.9 0.3239945 0.80750222 
33.91 0.3319082 0.77512079 
33.92 0.33949463 0.74205348 
33.93 0.3467471 0.70833343 
33.94 0.35365923 0.67399414 
33.95 0.36022503 0.63906946 
33.96 0.36643879 0.60359352 
33.97 0.37229517 0.56760071 
33.98 0.37778919 0.53112567 
33.99 0.3829162 0.49420322 
34 0.38767188 0.45686836 
34.01 0.39205231 0.41915626 
34.02 0.39605387 0.38110219 
34.03 0.39967333 0.34274154 
34.04 0.4029078 0.30410977 
34.05 0.40575474 0.26524242 
34.06 0.40821198 0.22617504 
34.07 0.41027769 0.18694324 
34.08 0.41195041 0.14758263 
34.09 0.41322903 0.10812881 
34.1 0.4141128 0.068617366 
34.11 0.41460131 0.02908384 
34.12 0.41469452 -0.010436262 
34.13 0.41439274 -0.049907502 
34.14 0.41369665 -0.089294515 
34.15 0.41260725 -0.12856202 
34.16 0.41112592 -0.16767485 
34.17 0.40925439 -0.20659793 
34.18 0.40699471 -0.24529633 
34.19 0.40434933 -0.28373527 
34.2 0.40132099 -0.32188012 
34.21 0.39791282 -0.35969641 
34.22 0.39412827 -0.39714991 
34.23 0.38997114 -0.43420655 
34.24 0.38544557 -0.47083252 
34.25 0.38055604 -0.50699427 
34.26 0.37530735 -0.5426585 
34.27 0.36970464 -0.57779223 
34.28 0.36375338 -0.61236279 
34.29 0.35745937 -0.64633788 
34.3 0.35082871 -0.67968556 
34.31 0.34386785 -0.71237431 
34.32 0.33658353 -0.74437304 
34.33 0.32898279 -0.77565116 
34.34 0.32107301 -0.80617855 
34.35 0.31286183 -0.83592566 
34.36 0.30435719 -0.8648635 
34.37 0.29556735 -0.89296371 
34.38 0.2865008 -0.92019859 
34.39 0.27716635 -0.94654111 
34.4 0.26757304 -0.97196499 
34.41 0.2577302 -0.99644473 
34.42 0.24764738 -1.0199556 
34.43 0.23733439 -1.0424739 
34.44 0.22680129 -1.0639765 
34.45 0.21605832 -1.0844416 
34.46 0.20511598 -1.1038481 
34.47 0.19398496 -1.1221759 
34.48 0.18267612 -1.1394063 
34.49 0.17120055 -1.1555212 
34.5 0.15956947 -1.1705041 
34.51 0.14779429 -1.1843394 
34.52 0.13588656 -1.1970128 
34.53 0.12385795 -1.2085111 
34.54 0.11172029 -1.2188226 
34.55 0.099485494 -1.2279367 
34.56 0.087165581 -1.2358441 
34.57 0.07477266 -1.242537 
34.58 0.062318912 -1.2480088 
34.59 0.049816572 -1.2522544 
34.6 0.037277925 -1.2552699 
34.61 0.024715283 -1.257053 
34.62 0.012140977 -1.2576027 
34.63 -0.00043266046 -1.2569194 
34.64 -0.012993306 -1.2550048 
34.65 -0.025528663 -1.2518623 
34.66 -0.038026474 -1.2474964 
34.67 -0.050474533 -1.2419131 
34.68 -0.062860702 -1.2351197 
34.69 -0.075172922 -1.227125 
34.7 -0.087399231 -1.217939 
34.71 -0.09952777 -1.2075731 
34.72 -0.1115468 -1.1960398 
34.73 -0.12344472 -1.1833532 
34.74 -0.13521007 -1.1695282 
34.75 -0.14683155 -1.1545813 
34.76 -0.15829802 -1.13853 
34.77 -0.16959853 -1.1213927 
34.78 -0.18072232 -1.1031893 
34.79 -0.19165883 -1.0839404 
34.8 -0.20239771 -1.0636679 
34.81 -0.21292885 -1.0423944 
34.82 -0.22324234 -1.0201436 
34.83 -0.23332854 -0.99694005 
34.84 -0.24317805 -0.97280903 
34.85 -0.25278172 -0.94777673 
34.86 -0.26213067 -0.92187005 
34.87 -0.2712163 -0.89511659 
34.88 -0.28003027 -0.86754464 
34.89 -0.28856456 -0.83918307 
34.9 -0.2968114 -0.81006136 
34.91 -0.30476335 -0.78020952 
34.92 -0.31241326 -0.74965806 
34.93 -0.31975428 -0.71843795 
34.94 -0.32677989 -0.68658058 
34.95 -0.33348388 -0.65411773 
34.96 -0.33986034 -0.62108153 
34.97 -0.3459037 -0.58750444 
34.98 -0.35160873 -0.55341918 
34.99 -0.3569705 -0.51885875 
35 -0.36198443 -0.48385638 
35.01 -0.36664627 -0.44844548 
35.02 -0.37095209 -0.41265966 
35.03 -0.37489833 -0.37653265 
35.04 -0.37848172 -0.34009833 
35.05 -0.38169938 -0.30339067 
35.06 -0.38454874 -0.26644374 
35.07 -0.38702757 -0.22929166 
35.08 -0.389134 -0.1919686 
35.09 -0.39086649 -0.15450876 
35.1 -0.39222384 -0.11694634 
35.11 -0.39320519 -0.079315541 
35.12 -0.39381003 -0.041650548 
35.13 -0.3940382 -0.0039855026 
35.14 -0.39388986 0.033645503 
35.15 -0.39336552 0.071208445 
35.16 -0.39246603 0.10866938 
35.17 -0.39119258 0.14599446 
35.18 -0.3895467 0.18314995 
35.19 -0.38753026 0.22010223 
35.2 -0.38514545 0.25681785 
35.21 -0.3823948 0.2932635 
35.22 -0.37928119 0.32940604 
35.23 -0.3758078 0.36521254 
35.24 -0.37197817 0.40065028 
35.25 -0.36779613 0.43568676 
35.26 -0.36326588 0.47028975 
35.27 -0.35839189 0.5044273 
35.28 -0.35317899 0.53806773 
35.29 -0.3476323 0.57117971 
35.3 -0.34175726 0.60373225 
35.31 -0.33555962 0.63569475 
35.32 -0.32904543 0.667037 
35.33 -0.32222105 0.69772921 
35.34 -0.31509311 0.72774209 
35.35 -0.30766856 0.7570468 
35.36 -0.29995463 0.78561508 
35.37 -0.29195881 0.81341919 
35.38 -0.28368888 0.84043201 
35.39 -0.2751529 0.86662703 
35.4 -0.26635916 0.89197844 
35.41 -0.25731622 0.91646109 
35.42 -0.24803291 0.94005063 
35.43 -0.23851827 0.96272343 
35.44 -0.22878157 0.98445671 
35.45 -0.21883234 1.0052286 
35.46 -0.20868028 1.0250179 
35.47 -0.19833532 1.0438046 
35.48 -0.18780759 1.0615696 
35.49 -0.1771074 1.0782947 
35.5 -0.16624522 1.0939628 
35.51 -0.15523172 1.1085578 
35.52 -0.14407769 1.1220648 
35.53 -0.13279409 1.13447 
35.54 -0.12139201 1.1457607 
35.55 -0.10988263 1.1559254 
35.56 -0.098277286 1.1649539 
35.57 -0.086587373 1.1728371 
35.58 -0.074824388 1.1795673 
35.59 -0.062999893 1.1851379 
35.6 -0.051125513 1.1895436 
35.61 -0.039212917 1.1927807 
35.62 -0.027273804 1.1948464 
35.63 -0.015319898 1.1957394 
35.64 -0.0033629252 1.1954598 
35.65 0.0085853924 1.1940087 
35.66 0.020513353 1.191389 
35.67 0.032409289 1.1876044 
35.68 0.044261576 1.1826603 
35.69 0.056058651 1.1765632 
35.7 0.067789022 1.1693208 
35.71 0.07944128 1.1609423 
35.72 0.091004114 1.1514379 
35.73 0.10246632 1.1408192 
35.74 0.11381683 1.1290988 
35.75 0.12504467 1.1162907 
35.76 0.13613906 1.1024099 
35.77 0.14708935 1.0874725 
35.78 0.15788505 1.0714957 
35.79 0.16851586 1.0544978 
35.8 0.17897166 1.036498 
35.81 0.18924255 1.0175165 
35.82 0.19931879 0.99757459 
35.83 0.20919091 0.97669422 
35.84 0.21884962 0.95489833 
35.85 0.2282859 0.93221065 
35.86 0.23749095 0.90865569 
35.87 0.24645621 0.88425869 
35.88 0.2551734 0.8590456 
35.89 0.26363449 0.83304301 
35.9 0.27183172 0.80627816 
35.91 0.2797576 0.77877882 
35.92 0.28740494 0.75057336 
35.93 0.29476681 0.72169062 
35.94 0.30183659 0.69215991 
35.95 0.30860795 0.66201099 
35.96 0.31507485 0.63127401 
35.97 0.32123157 0.59997948 
35.98 0.32707269 0.56815826 
35.99 0.33259309 0.5358415 
36 0.33778797 0.50306063 
36.01 0.34265286 0.46984733 
36.02 0.34718358 0.43623348 
36.03 0.3513763 0.40225118 
36.04 0.35522748 0.36793267 
36.05 0.35873394 0.33331036 
36.06 0.36189279 0.29841676 
36.07 0.36470148 0.2632845 
36.08 0.36715779 0.22794627 
36.09 0.36925983 0.19243483 
36.1 0.37100602 0.15678298 
36.11 0.37239513 0.12102356 
36.12 0.37342624 0.085189391 
36.13 0.37409878 0.049313295 
36.14 0.37441248 0.013428066 
36.15 0.37436742 -0.022433546 
36.16 0.37396399 -0.058238848 
36.17 0.37320294 -0.093955227 
36.18 0.37208529 -0.12955016 
36.19 0.37061245 -0.16499122 
36.2 0.36878609 -0.20024613 
36.21 0.36660825 -0.23528273 
36.22 0.36408127 -0.27006902 
36.23 0.36120781 -0.3045732 
36.24 0.35799085 -0.33876363 
36.25 0.35443369 -0.3726089 
36.26 0.35053993 -0.40607784 
36.27 0.34631349 -0.43913953 
36.28 0.3417586 -0.4717633 
36.29 0.33687978 -0.50391883 
36.3 0.33168188 -0.53557608 
36.31 0.32617002 -0.56670536 
36.32 0.32034963 -0.59727737 
36.33 0.31422643 -0.62726321 
36.34 0.30780642 -0.65663439 
36.35 0.30109588 -0.68536287 
36.36 0.29410139 -0.71342113 
36.37 0.28682979 -0.74078213 
36.38 0.27928816 -0.7674194 
36.39 0.2714839 -0.79330703 
36.4 0.26342461 -0.81841974 
36.41 0.25511817 -0.84273287 
36.42 0.24657269 -0.86622248 
36.43 0.23779654 -0.88886529 
36.44 0.22879829 -0.9106388 
36.45 0.21958673 -0.9315213 
36.46 0.2101709 -0.95149185 
36.47 0.20056 -0.97053042 
36.48 0.19076346 -0.9886178 
36.49 0.18079088 -1.0057357 
36.5 0.17065204 -1.0218669 
36.51 0.16035689 -1.036995 
36.52 0.14991553 -1.0511047 
36.53 0.13933824 -1.0641816 
36.54 0.12863539 -1.0762125 
36.55 0.11781751 -1.0871854 
36.56 0.10689524 -1.0970892 
36.57 0.095879326 -1.1059139 
36.58 0.084780592 -1.1136509 
36.59 0.073609958 -1.1202926 
36.6 0.062378411 -1.1258327 
36.61 0.051096994 -1.130266 
36.62 0.039776794 -1.1335885 
36.63 0.028428935 -1.1357976 
36.64 0.017064559 -1.1368917 
36.65 0.0056948176 -1.1368707 
36.66 -0.005669141 -1.1357355 
36.67 -0.017016185 -1.1334883 
36.68 -0.028335211 -1.1301326 
36.69 -0.039615157 -1.1256731 
36.7 -0.050845012 -1.1201156 
36.71 -0.062013833 -1.1134673 
36.72 -0.07311075 -1.1057365 
36.73 -0.084124984 -1.0969325 
36.74 -0.095045858 -1.0870661 
36.75 -0.1058628 -1.0761489 
36.76 -0.11656538 -1.0641938 
36.77 -0.12714327 -1.0512148 
36.78 -0.13758631 -1.0372267 
36.79 -0.14788449 -1.0222457 
36.8 -0.15802797 -1.0062886 
36.81 -0.16800707 -0.98937357 
36.82 -0.17781231 -0.97151939 
36.83 -0.18743439 -0.95274589 
36.84 -0.19686423 -0.93307373 
36.85 -0.20609294 -0.91252439 
36.86 -0.21511187 -0.89112015 
36.87 -0.22391257 -0.86888405 
36.88 -0.23248685 -0.84583983 
36.89 -0.24082676 -0.82201193 
36.9 -0.24892456 -0.79742545 
36.91 -0.25677282 -0.77210607 
36.92 -0.26436433 -0.74608005 
36.93 -0.27169216 -0.71937421 
36.94 -0.27874964 -0.69201586 
36.95 -0.28553039 -0.66403278 
36.96 -0.29202831 -0.63545319 
36.97 -0.29823756 -0.60630572 
36.98 -0.30415262 -0.57661937 
36.99 -0.30976825 -0.54642347 
37 -0.31507949 -0.51574768 
37.01 -0.3200817 -0.48462194 
37.02 -0.32477053 -0.45307645 
37.03 -0.32914194 -0.42114163 
37.04 -0.33319217 -0.38884811 
37.05 -0.33691781 -0.35622671 
37.06 -0.34031572 -0.32330841 
37.07 -0.34338309 -0.29012429 
37.08 -0.34611742 -0.25670558 
37.09 -0.34851652 -0.22308359 
37.1 -0.35057852 -0.1892897 
37.11 -0.35230185 -0.15535535 
37.12 -0.35368526 -0.12131199 
37.13 -0.35472783 -0.08719112 
37.14 -0.35542893 -0.053024215 
37.15 -0.35578826 -0.018842738 
37.16 -0.35580584 0.015321887 
37.17 -0.35548199 0.049438287 
37.18 -0.35481734 0.083475161 
37.19 -0.35381285 0.1174013 
37.2 -0.35246979 0.15118558 
37.21 -0.35078972 0.18479702 
37.22 -0.34877453 0.21820478 
37.23 -0.3464264 0.25137815 
37.24 -0.34374785 0.28428662 
37.25 -0.34074166 0.31689986 
37.26 -0.33741093 0.34918776 
37.27 -0.33375908 0.38112044 
37.28 -0.32978981 0.41266827 
37.29 -0.3255071 0.4438019 
37.3 -0.32091525 0.47449227 
37.31 -0.31601883 0.50471064 
37.32 -0.3108227 0.53442864 
37.33 -0.30533202 0.56361822 
37.34 -0.29955219 0.59225177 
37.35 -0.29348892 0.62030207 
37.36 -0.28714818 0.64774237 
37.37 -0.2805362 0.67454637 
37.38 -0.27365946 0.70068829 
37.39 -0.26652472 0.72614289 
37.4 -0.25913898 0.75088547 
37.41 -0.25150947 0.77489195 
37.42 -0.24364367 0.79813885 
37.43 -0.2355493 0.82060336 
37.44 -0.22723429 0.84226335 
37.45 -0.21870679 0.8630974 
37.46 -0.20997516 0.88308486 
37.47 -0.20104798 0.90220584 
37.48 -0.191934 0.92044126 
37.49 -0.18264216 0.93777291 
37.5 -0.17318161 0.95418341 
37.51 -0.16356162 0.9696563 
37.52 -0.15379166 0.98417606 
37.53 -0.14388133 0.99772811 
37.54 -0.13384037 1.0102988 
37.55 -0.12367866 1.0218757 
37.56 -0.11340621 1.0324471 
37.57 -0.10303311 1.0420025 
37.58 -0.092569575 1.0505326 
37.59 -0.082025903 1.0580289 
37.6 -0.071412467 1.0644842 
37.61 -0.060739708 1.0698925 
37.62 -0.050018124 1.0742487 
37.63 -0.039258254 1.0775491 
37.64 -0.028470672 1.0797908 
37.65 -0.017665972 1.0809724 
37.66 -0.006854758 1.0810936 
37.67 0.0039523682 1.0801551 
37.68 0.014744819 1.078159 
37.69 0.025512032 1.0751082 
37.7 0.036243482 1.0710072 
37.71 0.046928692 1.0658612 
37.72 0.057557245 1.0596769 
37.73 0.068118795 1.052462 
37.74 0.078603077 1.0442251 
37.75 0.088999923 1.0349762 
37.76 0.099299264 1.0247262 
37.77 0.10949115 1.013487 
37.78 0.11956575 1.0012718 
