98.93 30.787214 -4.9438468 
98.94 30.738015 -4.8953373 
98.95 30.689316 -4.8440728 
98.96 30.641143 -4.7902336 
98.97 30.593519 -4.7340046 
98.98 30.54647 -4.6755739 
98.99 30.500015 -4.6151314 
99 30.454173 -4.5528681 
99.01 30.408963 -4.4889745 
99.02 30.364399 -4.4236398 
99.03 30.320494 -4.3570508 
99.04 30.277261 -4.2893909 
99.05 30.234709 -4.2208395 
99.06 30.192847 -4.1515713 
99.07 30.15168 -4.0817554 
99.08 30.111213 -4.0115548 
99.09 30.071449 -3.9411263 
99.1 30.032391 -3.8706195 
99.11 29.994037 -3.8001772 
99.12 29.956386 -3.7299345 
99.13 29.919437 -3.6600192 
99.14 29.883185 -3.5905513 
99.15 29.847624 -3.5216433 
99.16 29.812749 -3.4534 
99.17 29.778554 -3.3859186 
99.18 29.745028 -3.3192888 
99.19 29.712165 -3.2535933 
99.2 29.679953 -3.1889074 
99.21 29.648383 -3.1252995 
99.22 29.617443 -3.0628315 
99.23 29.587122 -3.0015589 
99.24 29.557408 -2.9415308 
99.25 29.528287 -2.8827907 
99.26 29.499748 -2.8253763 
99.27 29.471775 -2.7693202 
99.28 29.444357 -2.71465 
99.29 29.417478 -2.6613883 
99.3 29.391124 -2.6095535 
99.31 29.365282 -2.5591599 
99.32 29.339936 -2.5102177 
99.33 29.315073 -2.4627338 
99.34 29.290677 -2.4167114 
99.35 29.266733 -2.372151 
99.36 29.243229 -2.32905 
99.37 29.220148 -2.2874033 
99.38 29.197476 -2.2472033 
99.39 29.175199 -2.2084404 
99.4 29.153302 -2.171103 
99.41 29.131772 -2.1351778 
99.42 29.110594 -2.1006496 
99.43 29.089754 -2.0675022 
99.44 29.069239 -2.0357181 
99.45 29.049036 -2.0052784 
99.46 29.029129 -1.9761636 
99.47 29.009508 -1.9483533 
99.48 28.990158 -1.9218265 
99.49 28.971067 -1.8965614 
99.5 28.952223 -1.8725362 
99.51 28.933612 -1.8497283 
99.52 28.915224 -1.8281153 
99.53 28.897046 -1.8076744 
99.54 28.879067 -1.7883829 
99.55 28.861275 -1.770218 
99.56 28.843659 -1.7531571 
99.57 28.826208 -1.7371778 
99.58 28.808912 -1.722258 
99.59 28.791759 -1.7083756 
99.6 28.774741 -1.6955093 
99.61 28.757846 -1.6836378 
99.62 28.741065 -1.6727406 
99.63 28.724388 -1.6627975 
99.64 28.707806 -1.6537888 
99.65 28.691309 -1.6456956 
99.66 28.674889 -1.6384995 
99.67 28.658536 -1.6321826 
99.68 28.642242 -1.6267279 
99.69 28.625999 -1.622119 
99.7 28.609797 -1.6183402 
99.71 28.593629 -1.6153766 
99.72 28.577487 -1.613214 
99.73 28.561362 -1.6118391 
99.74 28.545248 -1.6112392 
99.75 28.529135 -1.6114027 
99.76 28.513017 -1.6123185 
99.77 28.496886 -1.6139766 
99.78 28.480735 -1.6163677 
99.79 28.464556 -1.6194834 
99.8 28.448343 -1.6233162 
99.81 28.432088 -1.6278594 
99.82 28.415783 -1.6331073 
99.83 28.399423 -1.6390548 
99.84 28.383 -1.6456979 
99.85 28.366507 -1.6530335 
99.86 28.349937 -1.6610592 
99.87 28.333284 -1.6697737 
99.88 28.316539 -1.6791763 
99.89 28.299698 -1.6892673 
99.9 28.282752 -1.700048 
99.91 28.265694 -1.7115203 
99.92 28.248519 -1.723687 
99.93 28.231218 -1.7365517 
99.94 28.213786 -1.7501191 
99.95 28.196214 -1.7643942 
99.96 28.178495 -1.7793831 
99.97 28.160624 -1.7950927 
99.98 28.142591 -1.8115304 
99.99 28.124391 -1.8287045 
100 28.106014 -1.8466238 
100.01 28.087456 -1.865298 
100.02 28.068706 -1.8847373 
100.03 28.049758 -1.9049523 
100.04 28.030604 -1.9259544 
100.05 28.011236 -1.9477554 
100.06 27.991646 -1.9703675 
100.07 27.971826 -1.9938035 
100.08 27.951768 -2.0180763 
100.09 27.931462 -2.0431991 
100.1 27.910901 -2.0691856 
100.11 27.890075 -2.0960493 
100.12 27.868977 -2.1238039 
100.13 27.847596 -2.1524632 
100.14 27.825924 -2.1820409 
100.15 27.803952 -2.2125502 
100.16 27.78167 -2.2440044 
100.17 27.759069 -2.2764161 
100.18 27.736139 -2.3097975 
100.19 27.71287 -2.3441603 
100.2 27.689252 -2.3795151 
100.21 27.665276 -2.4158719 
100.22 27.640931 -2.4532393 
100.23 27.616208 -2.4916251 
100.24 27.591096 -2.5310353 
100.25 27.565584 -2.5714745 
100.26 27.539663 -2.6129456 
100.27 27.513322 -2.6554495 
100.28 27.48655 -2.6989849 
100.29 27.459338 -2.7435481 
100.3 27.431676 -2.789133 
100.31 27.403552 -2.8357304 
100.32 27.374958 -2.8833283 
100.33 27.345883 -2.9319113 
100.34 27.316316 -2.9814603 
100.35 27.28625 -3.0319525 
100.36 27.255674 -3.0833612 
100.37 27.22458 -3.1356552 
100.38 27.192958 -3.1887985 
100.39 27.160801 -3.2427507 
100.4 27.128101 -3.2974658 
100.41 27.09485 -3.3528928 
100.42 27.061041 -3.4089749 
100.43 27.026668 -3.4656495 
100.44 26.991726 -3.5228479 
100.45 26.95621 -3.5804953 
100.46 26.920115 -3.6385103 
100.47 26.883439 -3.696805 
100.48 26.846178 -3.7552847 
100.49 26.808333 -3.8138482 
100.5 26.769901 -3.8723873 
100.51 26.730885 -3.930787 
100.52 26.691286 -3.9889257 
100.53 26.651108 -4.046675 
100.54 26.610355 -4.1039002 
100.55 26.569032 -4.1604603 
100.56 26.527148 -4.2162087 
100.57 26.484711 -4.2709928 
100.58 26.441732 -4.3246553 
100.59 26.398223 -4.3770342 
100.6 26.354196 -4.4279636 
100.61 26.309669 -4.4772743 
100.62 26.264657 -4.5247947 
100.63 26.219179 -4.5703514 
100.64 26.173257 -4.6137702 
100.65 26.126912 -4.6548771 
100.66 26.080168 -4.6934992 
100.67 26.03305 -4.7294659 
100.68 25.985588 -4.7626099 
100.69 25.937808 -4.7927683 
100.7 25.889743 -4.8197837 
100.71 25.841424 -4.8435055 
100.72 25.792884 -4.8637909 
100.73 25.74416 -4.8805061 
100.74 25.695286 -4.893527 
100.75 25.646302 -4.9027409 
100.76 25.597245 -4.9080466 
100.77 25.548154 -4.9093559 
100.78 25.499071 -4.9065938 
100.79 25.450036 -4.8996998 
100.8 25.401091 -4.8886276 
100.81 25.352278 -4.8733463 
100.82 25.303638 -4.8538399 
100.83 25.255215 -4.830108 
100.84 25.20705 -4.8021654 
100.85 25.159185 -4.7700422 
100.86 25.111663 -4.7337832 
100.87 25.064523 -4.6934479 
100.88 25.017807 -4.6491094 
100.89 24.971554 -4.6008541 
100.9 24.925803 -4.5487809 
100.91 24.880591 -4.4930002 
100.92 24.835955 -4.433633 
100.93 24.79193 -4.37081 
100.94 24.74855 -4.3046705 
100.95 24.705847 -4.2353611 
100.96 24.663853 -4.163035 
100.97 24.622596 -4.0878505 
100.98 24.582105 -4.0099701 
100.99 24.542405 -3.9295595 
101 24.503521 -3.8467864 
101.01 24.465476 -3.7618192 
101.02 24.428292 -3.6748269 
101.03 24.391986 -3.5859772 
101.04 24.356578 -3.4954362 
101.05 24.322082 -3.4033678 
101.06 24.288515 -3.3099325 
101.07 24.255888 -3.215287 
101.08 24.224213 -3.1195837 
101.09 24.193499 -3.0229702 
101.1 24.163756 -2.9255889 
101.11 24.13499 -2.8275764 
101.12 24.107206 -2.7290637 
101.13 24.08041 -2.6301755 
101.14 24.054603 -2.5310303 
101.15 24.029789 -2.4317404 
101.16 24.005969 -2.3324116 
101.17 23.983141 -2.2331434 
101.18 23.961305 -2.1340288 
101.19 23.94046 -2.0351548 
101.2 23.920601 -1.9366021 
101.21 23.901726 -1.8384453 
101.22 23.883831 -1.7407533 
101.23 23.866909 -1.6435894 
101.24 23.850957 -1.5470114 
101.25 23.835967 -1.451072 
101.26 23.821933 -1.3558186 
101.27 23.808848 -1.2612943 
101.28 23.796705 -1.1675376 
101.29 23.785495 -1.0745825 
101.3 23.77521 -0.9824595 
101.31 23.765843 -0.8911951 
101.32 23.757383 -0.80081249 
101.33 23.749823 -0.71133165 
101.34 23.743154 -0.62276969 
101.35 23.737365 -0.53514102 
101.36 23.732448 -0.44845766 
101.37 23.728393 -0.36272947 
101.38 23.72519 -0.27796435 
101.39 23.72283 -0.19416854 
101.4 23.721303 -0.11134677 
101.41 23.7206 -0.029502529 
101.42 23.72071 0.051361736 
101.43 23.721624 0.13124443 
101.44 23.723332 0.21014459 
101.45 23.725824 0.28806173 
101.46 23.72909 0.36499563 
101.47 23.73312 0.44094615 
101.48 23.737905 0.51591312 
101.49 23.743435 0.58989611 
101.5 23.7497 0.66289433 
101.51 23.75669 0.73490648 
101.52 23.764395 0.80593057 
101.53 23.772805 0.87596384 
101.54 23.781911 0.94500264 
101.55 23.791702 1.0130423 
101.56 23.802168 1.0800769 
101.57 23.8133 1.1460995 
101.58 23.825087 1.2111018 
101.59 23.837519 1.275074 
101.6 23.850585 1.3380049 
101.61 23.864275 1.399882 
101.62 23.878579 1.4606908 
101.63 23.893485 1.5204156 
101.64 23.908984 1.5790389 
101.65 23.925062 1.6365416 
101.66 23.941711 1.6929029 
101.67 23.958917 1.7481004 
101.68 23.976669 1.8021101 
101.69 23.994955 1.8549064 
101.7 24.013763 1.906462 
101.71 24.03308 1.9567483 
101.72 24.052893 2.0057351 
101.73 24.07319 2.053391 
101.74 24.093956 2.0996832 
101.75 24.115179 2.1445779 
101.76 24.136843 2.1880402 
101.77 24.158935 2.2300341 
101.78 24.181439 2.2705232 
101.79 24.20434 2.3094702 
101.8 24.227623 2.3468374 
101.81 24.251272 2.382587 
101.82 24.275269 2.416681 
101.83 24.2996 2.4490814 
101.84 24.324245 2.4797507 
101.85 24.349189 2.5086517 
101.86 24.374412 2.5357482 
101.87 24.399897 2.5610047 
101.88 24.425626 2.584387 
101.89 24.451579 2.6058622 
101.9 24.477737 2.6253991 
101.91 24.50408 2.6429681 
101.92 24.53059 2.6585419 
101.93 24.557244 2.6720952 
101.94 24.584025 2.6836052 
101.95 24.61091 2.6930518 
101.96 24.637879 2.7004176 
101.97 24.664911 2.7056883 
101.98 24.691985 2.7088525 
101.99 24.719081 2.7099021 
102 24.746176 2.7088327 
102.01 24.773251 2.7056429 
102.02 24.800282 2.7003352 
102.03 24.82725 2.6929156 
102.04 24.854134 2.6833939 
102.05 24.880911 2.6717834 
102.06 24.907562 2.6581015 
102.07 24.934066 2.6423689 
102.08 24.960403 2.6246101 
102.09 24.986552 2.6048535 
102.1 25.012493 2.5831308 
102.11 25.038208 2.5594771 
102.12 25.063677 2.5339311 
102.13 25.088881 2.5065346 
102.14 25.113801 2.4773326 
102.15 25.138421 2.446373 
102.16 25.162723 2.4137066 
102.17 25.18669 2.3793866 
102.18 25.210306 2.3434689 
102.19 25.233554 2.3060114 
102.2 25.256421 2.2670744 
102.21 25.278891 2.2267197 
102.22 25.300951 2.185011 
102.23 25.322587 2.1420133 
102.24 25.343787 2.0977929 
102.25 25.364539 2.0524171 
102.26 25.384832 2.0059542 
102.27 25.404655 1.9584729 
102.28 25.423998 1.9100424 
102.29 25.442852 1.8607322 
102.3 25.46121 1.810612 
102.31 25.479062 1.7597513 
102.32 25.496403 1.7082191 
102.33 25.513225 1.6560844 
102.34 25.529523 1.6034153 
102.35 25.545291 1.5502794 
102.36 25.560527 1.4967434 
102.37 25.575225 1.442873 
102.38 25.589383 1.3887331 
102.39 25.602999 1.334387 
102.4 25.616071 1.2798971 
102.41 25.628597 1.2253245 
102.42 25.640577 1.1707287 
102.43 25.652011 1.116168 
102.44 25.662901 1.0616989 
102.45 25.673246 1.0073766 
102.46 25.683049 0.95325473 
102.47 25.692312 0.89938516 
102.48 25.701038 0.84581824 
102.49 25.709229 0.79260267 
102.5 25.716891 0.73978547 
102.51 25.724027 0.68741204 
102.52 25.730641 0.6355261 
102.53 25.736739 0.58416975 
102.54 25.742326 0.53338342 
102.55 25.747409 0.48320593 
102.56 25.751992 0.43367448 
102.57 25.756084 0.38482468 
102.58 25.759691 0.33669056 
102.59 25.762821 0.2893046 
102.6 25.76548 0.24269773 
102.61 25.767677 0.19689938 
102.62 25.769421 0.15193749 
102.63 25.770719 0.10783854 
102.64 25.77158 0.064627554 
102.65 25.772014 0.022328159 
102.66 25.77203 -0.019037425 
102.67 25.771637 -0.059448349 
102.68 25.770844 -0.098885113 
102.69 25.769663 -0.13732955 
102.7 25.768101 -0.17476479 
102.71 25.766171 -0.21117527 
102.72 25.763881 -0.24654669 
102.73 25.761243 -0.28086602 
102.74 25.758267 -0.31412145 
102.75 25.754964 -0.34630242 
102.76 25.751345 -0.37739957 
102.77 25.74742 -0.40740474 
102.78 25.743201 -0.43631098 
102.79 25.738697 -0.4641125 
102.8 25.733922 -0.4908047 
102.81 25.728885 -0.51638415 
102.82 25.723598 -0.54084855 
102.83 25.718072 -0.56419678 
102.84 25.712318 -0.58642885 
102.85 25.706347 -0.60754593 
102.86 25.700171 -0.62755029 
102.87 25.6938 -0.64644535 
102.88 25.687245 -0.66423566 
102.89 25.680519 -0.68092687 
102.9 25.67363 -0.69652575 
102.91 25.666592 -0.71104019 
102.92 25.659413 -0.72447915 
102.93 25.652106 -0.73685271 
102.94 25.64468 -0.74817201 
102.95 25.637146 -0.75844927 
102.96 25.629514 -0.76769779 
102.97 25.621795 -0.77593191 
102.98 25.613999 -0.78316701 
102.99 25.606135 -0.78941949 
103 25.598214 -0.79470677 
103.01 25.590244 -0.79904727 
103.02 25.582236 -0.80246037 
103.03 25.574198 -0.80496643 
103.04 25.566139 -0.80658671 
103.05 25.558069 -0.80734341 
103.06 25.549995 -0.80725961 
103.07 25.541927 -0.80635925 
103.08 25.533871 -0.8046671 
103.09 25.525836 -0.80220874 
103.1 25.517829 -0.7990105 
103.11 25.509858 -0.79509949 
103.12 25.501929 -0.79050348 
103.13 25.49405 -0.78525093 
103.14 25.486226 -0.77937094 
103.15 25.478465 -0.77289317 
103.16 25.470771 -0.76584787 
103.17 25.46315 -0.75826577 
103.18 25.455607 -0.75017808 
103.19 25.448148 -0.74161642 
103.2 25.440776 -0.73261282 
103.21 25.433497 -0.72319962 
103.22 25.426313 -0.71340943 
103.23 25.41923 -0.70327513 
103.24 25.412249 -0.69282978 
103.25 25.405374 -0.68210658 
103.26 25.398608 -0.67113882 
103.27 25.391952 -0.65995985 
103.28 25.385409 -0.64860299 
103.29 25.37898 -0.63710153 
103.3 25.372667 -0.62548865 
103.31 25.366471 -0.61379737 
103.32 25.360391 -0.6020605 
103.33 25.35443 -0.59031062 
103.34 25.348585 -0.57857999 
103.35 25.342858 -0.56690054 
103.36 25.337247 -0.55530379 
103.37 25.331751 -0.54382081 
103.38 25.32637 -0.53248221 
103.39 25.321101 -0.52131802 
103.4 25.315943 -0.51035773 
103.41 25.310893 -0.49963018 
103.42 25.305949 -0.48916355 
103.43 25.301109 -0.47898532 
103.44 25.296369 -0.46912222 
103.45 25.291725 -0.45960016 
103.46 25.287176 -0.45044425 
103.47 25.282715 -0.44167873 
103.48 25.278341 -0.43332694 
103.49 25.274047 -0.42541127 
103.5 25.269831 -0.41795316 
103.51 25.265687 -0.41097303 
103.52 25.26161 -0.40449027 
103.53 25.257595 -0.39852323 
103.54 25.253637 -0.39308916 
103.55 25.249731 -0.38820417 
103.56 25.245871 -0.38388328 
103.57 25.242052 -0.38014031 
103.58 25.238267 -0.37698792 
103.59 25.23451 -0.37443757 
103.6 25.230776 -0.37249948 
103.61 25.227058 -0.37118266 
103.62 25.22335 -0.37049486 
103.63 25.219646 -0.37044258 
103.64 25.215939 -0.37103103 
103.65 25.212223 -0.37226415 
103.66 25.208492 -0.3741446 
103.67 25.204738 -0.37667374 
103.68 25.200956 -0.37985162 
103.69 25.197139 -0.38367701 
103.7 25.19328 -0.38814737 
103.71 25.189374 -0.39325888 
103.72 25.185413 -0.39900641 
103.73 25.181392 -0.40538355 
103.74 25.177303 -0.41238259 
103.75 25.173142 -0.41999458 
103.76 25.168901 -0.42820929 
103.77 25.164576 -0.43701524 
103.78 25.160159 -0.44639971 
103.79 25.155646 -0.45634879 
103.8 25.15103 -0.46684733 
103.81 25.146307 -0.47787903 
103.82 25.141471 -0.48942642 
103.83 25.136517 -0.50147089 
103.84 25.13144 -0.51399271 
103.85 25.126236 -0.5269711 
103.86 25.120899 -0.54038417 
103.87 25.115427 -0.55420905 
103.88 25.109814 -0.56842185 
103.89 25.104057 -0.58299773 
103.9 25.098153 -0.59791091 
103.91 25.092098 -0.61313473 
103.92 25.085889 -0.62864166 
103.93 25.079524 -0.64440339 
103.94 25.073 -0.6603908 
103.95 25.066316 -0.67657406 
103.96 25.059468 -0.69292264 
103.97 25.052457 -0.7094054 
103.98 25.04528 -0.72599056 
103.99 25.037937 -0.74264582 
104 25.030427 -0.75933838 
104.01 25.02275 -0.77603497 
104.02 25.014906 -0.79270194 
104.03 25.006896 -0.80930529 
104.04 24.99872 -0.82581071 
104.05 24.99038 -0.84218366 
104.06 24.981877 -0.85838941 
104.07 24.973213 -0.87439307 
104.08 24.96439 -0.8901597 
104.09 24.955411 -0.90565432 
104.1 24.946278 -0.92084197 
104.11 24.936995 -0.93568777 
104.12 24.927566 -0.95015699 
104.13 24.917993 -0.96421508 
104.14 24.908283 -0.97782773 
104.15 24.898438 -0.99096092 
104.16 24.888465 -1.003581 
104.17 24.878369 -1.0156547 
104.18 24.868154 -1.0271492 
104.19 24.857828 -1.0380321 
104.2 24.847396 -1.0482718 
104.21 24.836864 -1.057837 
104.22 24.826241 -1.0666972 
104.23 24.815533 -1.0748225 
104.24 24.804747 -1.0821837 
104.25 24.793892 -1.0887526 
104.26 24.782975 -1.0945014 
104.27 24.772005 -1.0994035 
104.28 24.76099 -1.1034329 
104.29 24.749939 -1.1065647 
104.3 24.738862 -1.1087748 
104.31 24.727767 -1.1100401 
104.32 24.716664 -1.1103383 
104.33 24.705563 -1.1096485 
104.34 24.694474 -1.1079503 
104.35 24.683408 -1.1052248 
104.36 24.672373 -1.1014537 
104.37 24.661382 -1.0966202 
104.38 24.650445 -1.0907082 
104.39 24.639572 -1.0837028 
104.4 24.628774 -1.0755903 
104.41 24.618064 -1.0663578 
104.42 24.607451 -1.0559937 
104.43 24.596947 -1.0444874 
104.44 24.586565 -1.0318293 
104.45 24.576315 -1.018011 
104.46 24.566209 -1.003025 
104.47 24.556258 -0.98686504 
104.48 24.546475 -0.9695257 
104.49 24.536872 -0.95100271 
104.5 24.527459 -0.93129282 
104.51 24.51825 -0.91039376 
104.52 24.509255 -0.88830428 
104.53 24.500488 -0.86502412 
104.54 24.491959 -0.84055399 
104.55 24.48368 -0.81489558 
104.56 24.475665 -0.78805156 
104.57 24.467923 -0.76002552 
104.58 24.460468 -0.73082204 
104.59 24.453311 -0.7004466 
104.6 24.446463 -0.66890565 
104.61 24.439937 -0.63620656 
104.62 24.433743 -0.60235763 
104.63 24.427893 -0.56736811 
104.64 24.422399 -0.53124818 
104.65 24.417272 -0.49400897 
104.66 24.412523 -0.45566254 
104.67 24.408162 -0.41622193 
104.68 24.404202 -0.37570116 
104.69 24.400652 -0.33411521 
104.7 24.397523 -0.29148009 
104.71 24.394826 -0.24781282 
104.72 24.39257 -0.20313148 
104.73 24.390766 -0.15745521 
104.74 24.389424 -0.11080427 
104.75 24.388554 -0.063200014 
104.76 24.388163 -0.014664995 
104.77 24.388263 0.034777057 
104.78 24.388862 0.08510118 
104.79 24.389968 0.13628114 
104.8 24.39159 0.18828939 
104.81 24.393737 0.24109705 
104.82 24.396415 0.29467383 
104.83 24.399633 0.34898803 
104.84 24.403397 0.40400646 
104.85 24.407715 0.45969443 
104.86 24.412593 0.51601567 
104.87 24.418037 0.57293234 
104.88 24.424053 0.63040495 
104.89 24.430647 0.68839235 
104.9 24.437823 0.74685168 
104.91 24.445585 0.80573835 
104.92 24.453939 0.86500601 
104.93 24.462887 0.92460651 
104.94 24.472432 0.98448993 
104.95 24.482577 1.0446045 
104.96 24.493325 1.1048967 
104.97 24.504676 1.1653111 
104.98 24.516631 1.2257906 
104.99 24.529191 1.2862762 
105 24.542356 1.3467072 
105.01 24.556125 1.4070212 
105.02 24.570496 1.467154 
105.03 24.585467 1.52704 
105.04 24.601036 1.586612 
105.05 24.617198 1.6458013 
105.06 24.633951 1.7045378 
105.07 24.651287 1.7627503 
105.08 24.669204 1.8203663 
105.09 24.687693 1.8773125 
105.1 24.706747 1.9335146 
105.11 24.72636 1.9888977 
105.12 24.746522 2.0433863 
105.13 24.767225 2.0969047 
105.14 24.788457 2.1493771 
105.15 24.810208 2.2007276 
105.16 24.832467 2.2508807 
105.17 24.855222 2.2997615 
105.18 24.878458 2.3472957 
105.19 24.902163 2.3934103 
105.2 24.926321 2.4380332 
105.21 24.950918 2.4810939 
105.22 24.975938 2.5225239 
105.23 25.001363 2.5622565 
105.24 25.027177 2.6002272 
105.25 25.053362 2.6363741 
105.26 25.079898 2.6706381 
105.27 25.106768 2.702963 
105.28 25.133951 2.7332957 
105.29 25.161427 2.7615868 
105.3 25.189176 2.7877902 
105.31 25.217176 2.8118638 
105.32 25.245406 2.8337692 
105.33 25.273844 2.8534724 
105.34 25.302468 2.8709432 
105.35 25.331255 2.886156 
105.36 25.360183 2.8990896 
105.37 25.389229 2.9097269 
105.38 25.41837 2.9180556 
105.39 25.447583 2.9240675 
105.4 25.476844 2.9277591 
105.41 25.50613 2.9291311 
105.42 25.535419 2.9281885 
105.43 25.564686 2.9249404 
105.44 25.59391 2.9194001 
105.45 25.623067 2.9115848 
105.46 25.652134 2.9015151 
105.47 25.68109 2.8892156 
105.48 25.709911 2.874714 
105.49 25.738577 2.8580411 
105.5 25.767065 2.8392305 
105.51 25.795354 2.8183187 
105.52 25.823424 2.7953444 
105.53 25.851254 2.7703484 
105.54 25.878825 2.7433735 
105.55 25.906115 2.7144638 
105.56 25.933108 2.683665 
105.57 25.959782 2.6510236 
105.58 25.986122 2.6165872 
105.59 26.012108 2.5804035 
105.6 26.037724 2.5425208 
105.61 26.062953 2.5029873 
105.62 26.087779 2.4618509 
105.63 26.112185 2.4191591 
105.64 26.136157 2.3749589 
105.65 26.159679 2.3292961 
105.66 26.182738 2.2822159 
105.67 26.205319 2.233762 
105.68 26.227409 2.1839768 
105.69 26.248994 2.1329012 
105.7 26.270063 2.0805744 
105.71 26.290602 2.027034 
105.72 26.3106 1.9723157 
105.73 26.330044 1.9164532 
105.74 26.348925 1.8594784 
105.75 26.36723 1.801421 
105.76 26.38495 1.7423087 
105.77 26.402073 1.6821673 
105.78 26.41859 1.6210201 
105.79 26.43449 1.5588886 
105.8 26.449764 1.4957923 
105.81 26.464403 1.4317485 
105.82 26.478396 1.3667725 
105.83 26.491735 1.3008777 
105.84 26.504411 1.2340757 
105.85 26.516414 1.166376 
105.86 26.527735 1.0977868 
105.87 26.538367 1.0283142 
105.88 26.548299 0.9579632 
105.89 26.557523 0.886737 
105.9 26.566031 0.81463764 
105.91 26.573813 0.74166595 
105.92 26.580861 0.66782166 
105.93 26.587166 0.59310358 
105.94 26.59272 0.51750972 
105.95 26.597514 0.44103745 
105.96 26.601538 0.36368365 
105.97 26.604784 0.28544487 
105.98 26.607244 0.20631751 
105.99 26.608908 0.12629799 
106 26.609767 0.045382943 
106.01 26.609812 -0.036430615 
106.02 26.609035 -0.11914508 
106.03 26.607426 -0.20276204 
106.04 26.604977 -0.2872821 
106.05 26.601678 -0.37270464 
106.06 26.59752 -0.45902761 
106.07 26.592494 -0.54624727 
106.08 26.586592 -0.634358 
106.09 26.579804 -0.72335202 
106.1 26.572122 -0.81321916 
106.11 26.563537 -0.90394662 
106.12 26.55404 -0.99551868 
106.13 26.543624 -1.0879165 
106.14 26.532279 -1.1811177 
106.15 26.519999 -1.2750964 
106.16 26.506775 -1.3698225 
106.17 26.4926 -1.465262 
106.18 26.477467 -1.561376 
106.19 26.46137 -1.6581212 
106.2 26.444303 -1.7554491 
106.21 26.42626 -1.853306 
106.22 26.407235 -1.9516326 
106.23 26.387226 -2.0503639 
106.24 26.366227 -2.1494291 
106.25 26.344236 -2.2487511 
106.26 26.321251 -2.3482465 
106.27 26.297271 -2.4478256 
106.28 26.272295 -2.5473921 
106.29 26.246323 -2.646843 
106.3 26.219359 -2.7460689 
106.31 26.191403 -2.8449536 
106.32 26.162461 -2.9433743 
106.33 26.132538 -3.041202 
106.34 26.10164 -3.1383012 
106.35 26.069775 -3.2345307 
106.36 26.036952 -3.3297434 
106.37 26.003184 -3.423787 
106.38 25.968481 -3.5165042 
106.39 25.932859 -3.6077337 
106.4 25.896332 -3.6973102 
106.41 25.858918 -3.7850656 
106.42 25.820637 -3.8708294 
106.43 25.781509 -3.9544298 
106.44 25.741556 -4.0356943 
106.45 25.700803 -4.114451 
106.46 25.659276 -4.1905294 
106.47 25.617002 -4.2637615 
106.48 25.574011 -4.333983 
106.49 25.530333 -4.4010342 
106.5 25.486001 -4.4647614 
106.51 25.44105 -4.525018 
106.52 25.395513 -4.5816656 
106.53 25.349429 -4.634575 
106.54 25.302835 -4.6836275 
106.55 25.255769 -4.7287156 
106.56 25.208274 -4.7697443 
106.57 25.160388 -4.8066318 
106.58 25.112155 -4.8393099 
106.59 25.063616 -4.8677253 
106.6 25.014815 -4.8918396 
106.61 24.965794 -4.9116298 
106.62 24.916597 -4.9270886 
106.63 24.867267 -4.9382246 
106.64 24.817847 -4.9450619 
106.65 24.76838 -4.9476403 
106.66 24.718908 -4.9460147 
106.67 24.669473 -4.9402547 
106.68 24.620116 -4.930444 
106.69 24.570877 -4.9166798 
106.7 24.521795 -4.8990716 
106.71 24.472908 -4.8777407 
106.72 24.424253 -4.8528191 
106.73 24.375863 -4.8244482 
106.74 24.327775 -4.7927777 
106.75 24.280018 -4.757965 
106.76 24.232625 -4.7201731 
106.77 24.185624 -4.6795702 
106.78 24.139043 -4.6363282 
106.79 24.092906 -4.5906216 
106.8 24.047238 -4.5426264 
106.81 24.00206 -4.4925189 
106.82 23.957394 -4.4404749 
106.83 23.913257 -4.3866687 
106.84 23.869666 -4.3312722 
106.85 23.826636 -4.274454 
106.86 23.784181 -4.2163788 
106.87 23.742312 -4.1572068 
106.88 23.70104 -4.0970927 
106.89 23.660373 -4.036186 
106.9 23.620318 -3.9746298 
106.91 23.580882 -3.912561 
106.92 23.542069 -3.8501096 
106.93 23.503881 -3.7873989 
106.94 23.466321 -3.7245451 
106.95 23.42939 -3.6616574 
106.96 23.393088 -3.5988378 
106.97 23.357413 -3.5361811 
106.98 23.322363 -3.4737754 
106.99 23.287936 -3.4117015 
107 23.254128 -3.3500336 
107.01 23.220934 -3.2888393 
107.02 23.188349 -3.2281797 
107.03 23.156368 -3.1681099 
107.04 23.124985 -3.1086788 
107.05 23.094192 -3.0499298 
107.06 23.063984 -2.9919005 
107.07 23.034352 -2.9346237 
107.08 23.005289 -2.8781271 
107.09 22.976787 -2.8224336 
107.1 22.948837 -2.7675619 
107.11 22.921433 -2.7135265 
107.12 22.894564 -2.660338 
107.13 22.868223 -2.6080036 
107.14 22.842401 -2.5565267 
107.15 22.81709 -2.5059081 
107.16 22.79228 -2.4561454 
107.17 22.767964 -2.4072336 
107.18 22.744133 -2.3591654 
107.19 22.720778 -2.311931 
107.2 22.697891 -2.265519 
107.21 22.675465 -2.2199158 
107.22 22.65349 -2.1751062 
107.23 22.63196 -2.1310737 
107.24 22.610866 -2.0878002 
107.25 22.590202 -2.0452668 
107.26 22.569959 -2.003453 
107.27 22.55013 -1.962338 
107.28 22.53071 -1.9218999 
107.29 22.51169 -1.8821161 
107.3 22.493065 -1.8429635 
107.31 22.474829 -1.8044187 
107.32 22.456975 -1.7664577 
107.33 22.439498 -1.7290564 
107.34 22.422392 -1.6921903 
107.35 22.405652 -1.655835 
